rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1551447986508491914,,11283,,1551447986,430476665,"""gps""",,2,0,22.3209043098,87.311107949,7.277,"[2.7724555408935722e-05, 1.052807967351745e-10, 0.0, 1.0528079673432746e-10, 2.772406800039707e-05, 0.0, 0.0, 0.0, 2.484811984406196e-07]",3
1551447986557570747,,11284,,1551447986,479865074,"""gps""",,2,0,22.3209043596,87.311107938,7.277,"[2.2308286231271453e-05, 4.7433548353469285e-11, 0.0, 4.7433548353469285e-11, 2.2308066611276093e-05, 0.0, 0.0, 0.0, 4.744884760377958e-07]",3
1551447986583644765,,11285,,1551447986,479865074,"""gps""",,2,0,22.3209043596,87.311107938,7.277,"[2.2308286231271453e-05, 4.7433548353469285e-11, 0.0, 4.7433548353469285e-11, 2.2308066611276093e-05, 0.0, 0.0, 0.0, 4.744884760377958e-07]",3
1551447986608005255,,11286,,1551447986,504893303,"""gps""",,2,0,22.3209043787,87.3111079338,7.277,"[2.2765012980663944e-05, 5.194916817953619e-11, 0.0, 5.194916818038322e-11, 2.2764772449381698e-05, 0.0, 0.0, 0.0, 4.736486082941854e-07]",3
1551447986633147647,,11287,,1551447986,529941320,"""gps""",,2,0,22.3209043958,87.31110793,7.277,"[2.242517705693823e-05, 5.414095984618175e-11, 0.0, 5.4140959847028783e-11, 2.2424926386091855e-05, 0.0, 0.0, 0.0, 4.6972491307811966e-07]",3
1551447986683871134,,11288,,1551447986,560700655,"""gps""",,2,0,22.3209044152,87.3111079258,7.277,"[2.2642992881039217e-05, 6.155515740137105e-11, 0.0, 6.155515740052401e-11, 2.264270789885486e-05, 0.0, 0.0, 0.0, 4.723867796126686e-07]",3
1551447986733631908,,11289,,1551447986,706179857,"""gps""",,2,0,22.3209045012,87.3111079068,7.277,"[4.4513845591419326e-05, 3.9980050254056403e-10, 0.0, 3.998005025422581e-10, 4.451199480827011e-05, 0.0, 0.0, 0.0, 2.6714186814198715e-05]",3
1551447986784422546,,11290,,1551447986,706179857,"""gps""",,2,0,22.3209044886,87.3111079096,7.277,"[2.3508974035994262e-05, 8.844541469009263e-11, 0.0, 8.844541469009263e-11, 2.350856459779288e-05, 0.0, 0.0, 0.0, 2.476821105956197e-07]",3
1551447986809612754,,11291,,1551447986,706179857,"""gps""",,2,0,22.3209044921,87.3111079088,7.277,"[1.599036576621713e-05, 3.723150303598606e-11, 0.0, 3.7231503035139025e-11, 1.5990193411176805e-05, 0.0, 0.0, 0.0, 1.2441782883201985e-07]",3
1551447986832669274,,11292,,1551447986,754925489,"""gps""",,2,0,22.3209045229,87.311107902,7.277,"[1.8082006148674896e-05, 4.054108000861074e-11, 0.0, 4.0541080009457776e-11, 1.8081818409612868e-05, 0.0, 0.0, 0.0, 4.585133410894809e-07]",3
1551447986859800635,,11293,,1551447986,754925489,"""gps""",,2,0,22.3209045229,87.311107902,7.277,"[1.8082006148674896e-05, 4.054108000861074e-11, 0.0, 4.0541080009457776e-11, 1.8081818409612868e-05, 0.0, 0.0, 0.0, 4.585133410894809e-07]",3
1551447986908503827,,11294,,1551447986,804867983,"""gps""",,2,0,22.3209045508,87.3111078959,7.277,"[1.768813517893478e-05, 4.318212228629969e-11, 0.0, 4.3182122287146725e-11, 1.7687935193707612e-05, 0.0, 0.0, 0.0, 4.519329632989855e-07]",3
1551447986958371020,,11295,,1551447986,931812048,"""gps""",,2,0,22.3209046146,87.3111078818,7.277,"[3.5980996634852924e-05, 2.7956252452091663e-10, 0.0, 2.7956252452091663e-10, 3.597970217723884e-05, 0.0, 0.0, 0.0, 1.7726251675376018e-05]",3
1551447986982577634,,11296,,1551447986,931812048,"""gps""",,2,0,22.3209046035,87.3111078843,7.277,"[2.092370758627626e-05, 7.386192551325294e-11, 0.0, 7.386192551325294e-11, 2.0923365581589133e-05, 0.0, 0.0, 0.0, 4.862835199665755e-07]",3
1551447987034751597,,11297,,1551447986,931812048,"""gps""",,2,0,22.3209046048,87.3111078839,7.277,"[1.4750836564343548e-05, 3.274473474028941e-11, 0.0, 3.274473474028941e-11, 1.4750684945101121e-05, 0.0, 0.0, 0.0, 2.465231903990685e-07]",3
1551447987084193079,,11298,,1551447986,979867935,"""gps""",,2,0,22.3209046281,87.3111078788,7.277,"[2.001957948433283e-05, 2.7723840245546215e-11, 0.0, 2.7723840246393248e-11, 2.0019451170658355e-05, 0.0, 0.0, 0.0, 8.235030508083797e-07]",3
1551447987132816722,,11299,,1551447987,29990911,"""gps""",,2,0,22.3209046508,87.3111078738,7.277,"[2.8018112454421895e-05, 1.7208937989627703e-11, 0.0, 1.7208937989627703e-11, 2.8018032895486094e-05, 0.0, 0.0, 0.0, 8.266013957778147e-07]",3
1551447987182858270,,11300,,1551447987,157641888,"""gps""",,2,0,22.320904704,87.311107862,7.277,"[0.00014111198755927185, 1.6121148128456567e-10, 0.0, 1.6121148128456567e-10, 0.0001411112441788474, 0.0, 0.0, 0.0, 1.539876210509715e-05]",3
1551447987209216889,,11301,,1551447987,157641888,"""gps""",,2,0,22.3209046779,87.3111078678,7.277,"[3.691864105795488e-05, 6.139400086200447e-12, 0.0, 6.139400086200447e-12, 3.691861274344358e-05, 0.0, 0.0, 0.0, 4.842755012617405e-07]",3
1551447987257774599,,11302,,1551447987,157641888,"""gps""",,2,0,22.3209046781,87.3111078678,7.277,"[2.1237468852510933e-05, 1.7433152216931084e-12, 0.0, 1.7433152216931084e-12, 2.1237460811986138e-05, 0.0, 0.0, 0.0, 2.46006072800767e-07]",3
1551447987307659364,,11303,,1551447987,204869747,"""gps""",,2,0,22.3209046921,87.3111078647,7.277,"[2.6051148193858164e-05, 5.145312550421707e-12, 0.0, 5.145312550421707e-12, 2.605112446197447e-05, 0.0, 0.0, 0.0, 6.730780694686539e-07]",3
1551447987358053112,,11304,,1551447987,254940748,"""gps""",,2,0,22.3209047009,87.3111078627,7.277,"[3.109198923936493e-05, 9.616628602785544e-12, 0.0, 9.616628603632577e-12, 3.109194489920398e-05, 0.0, 0.0, 0.0, 6.547241304117977e-07]",3
1551447987382837058,,11305,,1551447987,305168629,"""gps""",,2,0,22.3209047038,87.3111078621,7.277,"[3.260737105690162e-05, 8.38565717244718e-12, 0.0, 8.38565717244718e-12, 3.260733240011248e-05, 0.0, 0.0, 0.0, 5.69579159053905e-07]",3
1551447987407791829,,11306,,1551447987,305168629,"""gps""",,2,0,22.3209047038,87.3111078621,7.277,"[3.260737105690162e-05, 8.38565717244718e-12, 0.0, 8.38565717244718e-12, 3.260733240011248e-05, 0.0, 0.0, 0.0, 5.69579159053905e-07]",3
1551447987432668740,,11307,,1551447987,329868317,"""gps""",,2,0,22.3209047037,87.3111078621,7.277,"[3.240820026420059e-05, 6.8834720570536655e-12, 0.0, 6.8834720553595996e-12, 3.2408168535383646e-05, 0.0, 0.0, 0.0, 5.043111484846485e-07]",3
1551447987482578022,,11308,,1551447987,433675766,"""gps""",,2,0,22.3209047003,87.3111078629,7.277,"[3.6272271621737046e-05, 3.0151402597935638e-12, 0.0, 3.0151402597935638e-12, 3.627225772737352e-05, 0.0, 0.0, 0.0, 3.8203943749419006e-07]",3
1551447987532735757,,11309,,1551447987,433675766,"""gps""",,2,0,22.3209046965,87.3111078637,7.277,"[2.1021975348873604e-05, 9.794476851337748e-13, 0.0, 9.794476851337748e-13, 2.1021970834469552e-05, 0.0, 0.0, 0.0, 2.1656596057246398e-07]",3
1551447987582850370,,11310,,1551447987,479914665,"""gps""",,2,0,22.3209046923,87.3111078646,7.277,"[2.4497618292968757e-05, 1.4002810175761052e-12, 0.0, 1.4002810167290723e-12, 2.4497611845484745e-05, 0.0, 0.0, 0.0, 1.6717055724480334e-07]",3
1551447987607767300,,11311,,1551447987,529866219,"""gps""",,2,0,22.3209046882,87.3111078655,7.277,"[2.9528123234471163e-05, 1.6505977137258035e-12, 0.0, 1.6505977128787705e-12, 2.952811563839611e-05, 0.0, 0.0, 0.0, 2.1423388056795123e-07]",3
1551447987632716094,,11312,,1551447987,529866219,"""gps""",,2,0,22.3209046882,87.3111078655,7.277,"[2.9528123234471163e-05, 1.6505977137258035e-12, 0.0, 1.6505977128787705e-12, 2.952811563839611e-05, 0.0, 0.0, 0.0, 2.1423388056795123e-07]",3
1551447987657714648,,11313,,1551447987,554867268,"""gps""",,2,0,22.3209046867,87.3111078659,7.277,"[3.0918383654360665e-05, 1.49134720093142e-12, 0.0, 1.491347200084387e-12, 3.091837679075114e-05, 0.0, 0.0, 0.0, 2.5042972444472396e-07]",3
1551447987707593060,,11314,,1551447987,659386158,"""gps""",,2,0,22.3209046848,87.3111078663,7.277,"[3.637754357220283e-05, 7.714398510185599e-13, 0.0, 7.71439849324494e-13, 3.637754001830685e-05, 0.0, 0.0, 0.0, 3.1116833549845914e-07]",3
1551447987757720643,,11315,,1551447987,659386158,"""gps""",,2,0,22.320904687,87.3111078658,7.277,"[2.1057292160472283e-05, 2.405631625840418e-13, 0.0, 2.405631634310747e-13, 2.1057291052864977e-05, 0.0, 0.0, 0.0, 1.9180256402967982e-07]",3
1551447987782703399,,11316,,1551447987,704867125,"""gps""",,2,0,22.3209046869,87.3111078658,7.277,"[2.4402339031935292e-05, 2.043056690961679e-13, 0.0, 2.0430566824913496e-13, 2.4402338087974447e-05, 0.0, 0.0, 0.0, 2.131364854426354e-07]",3
1551447987807669460,,11317,,1551447987,704867125,"""gps""",,2,0,22.3209046869,87.3111078658,7.277,"[2.4402339031935292e-05, 2.043056690961679e-13, 0.0, 2.0430566824913496e-13, 2.4402338087974447e-05, 0.0, 0.0, 0.0, 2.131364854426354e-07]",3
1551447987832572581,,11318,,1551447987,754904747,"""gps""",,2,0,22.3209046874,87.3111078657,7.277,"[2.9417514115535913e-05, 3.138780569819904e-13, 0.0, 3.138780569819904e-13, 2.941751266086897e-05, 0.0, 0.0, 0.0, 2.0896709297601509e-07]",3
1551447987882716496,,11319,,1551447987,804870129,"""gps""",,2,0,22.3209046878,87.3111078656,7.277,"[2.9879691092024224e-05, 2.8171174279375015e-13, 0.0, 2.8171174279375015e-13, 2.9879689786133533e-05, 0.0, 0.0, 0.0, 1.8564068432435722e-07]",3
1551447987932583655,,11320,,1551447987,829895735,"""gps""",,2,0,22.32090469,87.3111078651,7.277,"[1.7216136372380032e-05, 3.145848543074643e-13, 0.0, 3.1458485346043136e-13, 1.721613491134123e-05, 0.0, 0.0, 0.0, 1.504076932746106e-07]",3
1551447987982716288,,11321,,1551447987,879916430,"""gps""",,2,0,22.3209046891,87.3111078653,7.277,"[1.3099804456859301e-05, 2.3424127500748537e-13, 0.0, 2.3424127500748537e-13, 1.309980336881166e-05, 0.0, 0.0, 0.0, 1.5627561906897478e-07]",3
1551447988007645866,,11322,,1551447987,929862738,"""gps""",,2,0,22.320904689,87.3111078654,7.277,"[1.0483984508725679e-05, 1.4893166223994944e-13, 0.0, 1.4893166223994944e-13, 1.0483983816118281e-05, 0.0, 0.0, 0.0, 1.0027378885818602e-07]",3
1551447988057686433,,11323,,1551447987,954871416,"""gps""",,2,0,22.320904689,87.3111078654,7.277,"[9.551797679269941e-06, 1.2224011840123307e-13, 0.0, 1.222401179777166e-13, 9.551797110860323e-06, 0.0, 0.0, 0.0, 8.790336810332579e-08]",3
1551447988107584663,,11324,,1551447988,60329199,"""gps""",,2,0,22.3209046879,87.3111078656,7.277,"[9.148852427637287e-06, 2.143705016695004e-13, 0.0, 2.1437050124598392e-13, 9.148851431960737e-06, 0.0, 0.0, 0.0, 6.813378200238574e-08]",3
1551447988157835114,,11325,,1551447988,60329199,"""gps""",,2,0,22.3209046884,87.3111078655,7.277,"[7.733102492117231e-06, 1.367327788604042e-13, 0.0, 1.367327788604042e-13, 7.733101857085051e-06, 0.0, 0.0, 0.0, 5.3541768871859506e-08]",3
1551447988183071063,,11326,,1551447988,104867697,"""gps""",,2,0,22.3209046889,87.3111078654,7.277,"[6.806435443760609e-06, 8.567858497804111e-14, 0.0, 8.567858518979934e-14, 6.8064350455900225e-06, 0.0, 0.0, 0.0, 5.01792778594383e-08]",3
1551447988234326676,,11327,,1551447988,154872417,"""gps""",,2,0,22.3209046884,87.3111078655,7.277,"[6.170185214008206e-06, 1.0496481876154352e-13, 0.0, 1.0496481918505999e-13, 6.1701847266125764e-06, 0.0, 0.0, 0.0, 6.04278643329265e-08]",3
1551447988282668143,,11328,,1551447988,204841375,"""gps""",,2,0,22.3209046876,87.3111078657,7.277,"[5.673438840388509e-06, 1.3028048611469503e-13, 0.0, 1.3028048611469503e-13, 5.6734382360559355e-06, 0.0, 0.0, 0.0, 6.532803724209826e-08]",3
1551447988332669120,,11329,,1551447988,229865551,"""gps""",,2,0,22.3209046871,87.3111078658,7.277,"[5.472965897786014e-06, 1.686289619597873e-13, 0.0, 1.6862896174802907e-13, 5.472965116441168e-06, 0.0, 0.0, 0.0, 7.403449755912637e-08]",3
1551447988357849974,,11330,,1551447988,259294510,"""gps""",,2,0,22.320904687,87.3111078658,7.277,"[5.317401922938743e-06, 1.6234669223175635e-13, 0.0, 1.623466924435146e-13, 5.3174011709730654e-06, 0.0, 0.0, 0.0, 7.051159935335565e-08]",3
1551447988407612719,,11331,,1551447988,386633873,"""gps""",,2,0,22.3209046859,87.311107866,7.277,"[7.50993794964198e-06, 2.9530269094078993e-13, 0.0, 2.9530269094078993e-13, 7.509936582798434e-06, 0.0, 0.0, 0.0, 7.545132947680181e-08]",3
1551447988457762450,,11332,,1551447988,386633873,"""gps""",,2,0,22.3209046869,87.3111078658,7.277,"[5.62970155590886e-06, 1.5149655804884898e-13, 0.0, 1.5149655804884898e-13, 5.629700854655696e-06, 0.0, 0.0, 0.0, 4.7050639166463093e-08]",3
1551447988507643361,,11333,,1551447988,386633873,"""gps""",,2,0,22.3209046869,87.3111078658,7.277,"[5.62970155590886e-06, 1.5149655804884898e-13, 0.0, 1.5149655804884898e-13, 5.629700854655696e-06, 0.0, 0.0, 0.0, 4.7050639166463093e-08]",3
1551447988532734467,,11334,,1551447988,447041512,"""gps""",,2,0,22.3209046871,87.3111078658,7.277,"[5.3875075766729965e-06, 1.2059256350937467e-13, 0.0, 1.2059256329761644e-13, 5.38750701831107e-06, 0.0, 0.0, 0.0, 4.6258610529523665e-08]",3
1551447988582802326,,11335,,1551447988,468344450,"""gps""",,2,0,22.3209046875,87.3111078657,7.277,"[5.193069257901442e-06, 1.0873077743173826e-13, 0.0, 1.087307776434965e-13, 5.193068754417265e-06, 0.0, 0.0, 0.0, 4.588972228515418e-08]",3
1551447988632569054,,11336,,1551447988,554928064,"""gps""",,2,0,22.3209046888,87.3111078654,7.277,"[4.595491688743152e-06, 4.730403237663465e-14, 0.0, 4.7304032164876414e-14, 4.595491469578845e-06, 0.0, 0.0, 0.0, 4.617386153071777e-08]",3
1551447988682703247,,11337,,1551447988,604860306,"""gps""",,2,0,22.3209046882,87.3111078655,7.277,"[4.415399029221879e-06, 5.434541472606081e-14, 0.0, 5.434541472606081e-14, 4.415398777496844e-06, 0.0, 0.0, 0.0, 5.002299824117507e-08]",3
1551447988707626146,,11338,,1551447988,604860306,"""gps""",,2,0,22.3209046882,87.3111078655,7.277,"[4.415399029221879e-06, 5.434541472606081e-14, 0.0, 5.434541472606081e-14, 4.415398777496844e-06, 0.0, 0.0, 0.0, 5.002299824117507e-08]",3
1551447988757695935,,11339,,1551447988,654924393,"""gps""",,2,0,22.3209046876,87.3111078657,7.277,"[4.265688623643904e-06, 6.806601418293031e-14, 0.0, 6.806601397117207e-14, 4.265688308522491e-06, 0.0, 0.0, 0.0, 5.411617960273398e-08]",3
1551447988807680271,,11340,,1551447988,704862833,"""gps""",,2,0,22.3209046883,87.3111078655,7.277,"[4.135279141777088e-06, 4.524261104575894e-14, 0.0, 4.5242611257517175e-14, 4.135278932137108e-06, 0.0, 0.0, 0.0, 5.461977795649034e-08]",3
1551447988857581365,,11341,,1551447988,779869080,"""gps""",,2,0,22.3209046884,87.3111078655,7.277,"[3.962264028943329e-06, 3.673751976457709e-14, 0.0, 3.6737519552818856e-14, 3.962263858702791e-06, 0.0, 0.0, 0.0, 4.248437028320243e-08]",3
1551447988882814283,,11342,,1551447988,779869080,"""gps""",,2,0,22.3209046884,87.3111078655,7.277,"[3.962264028943329e-06, 3.673751976457709e-14, 0.0, 3.6737519552818856e-14, 3.962263858702791e-06, 0.0, 0.0, 0.0, 4.248437028320243e-08]",3
1551447988932580343,,11343,,1551447988,829867363,"""gps""",,2,0,22.3209046885,87.3111078655,7.277,"[3.867093558993437e-06, 3.3131610299106653e-14, 0.0, 3.3131610722623127e-14, 3.8670934054877846e-06, 0.0, 0.0, 0.0, 3.73294106573036e-08]",3
1551447988982716450,,11344,,1551447988,879863262,"""gps""",,2,0,22.3209046888,87.3111078654,7.277,"[3.785214925652356e-06, 3.001019711496033e-14, 0.0, 3.001019711496033e-14, 3.7852147866330693e-06, 0.0, 0.0, 0.0, 3.35232892218273e-08]",3
1551447989033357593,,11345,,1551447989,13182163,"""gps""",,2,0,22.320904689,87.3111078654,7.277,"[6.4562381209192666e-06, 4.5773613671052055e-14, 0.0, 4.5773613671052055e-14, 6.456237909223203e-06, 0.0, 0.0, 0.0, 5.0499835166154055e-08]",3
1551447989083703672,,11346,,1551447989,13182163,"""gps""",,2,0,22.3209046892,87.3111078653,7.277,"[4.951081090553229e-06, 2.616893340410642e-14, 0.0, 2.616893340410642e-14, 4.951080969502337e-06, 0.0, 0.0, 0.0, 3.596822872350496e-08]",3
1551447989107977768,,11347,,1551447989,13182163,"""gps""",,2,0,22.3209046892,87.3111078653,7.277,"[4.951081090553229e-06, 2.616893340410642e-14, 0.0, 2.616893340410642e-14, 4.951080969502337e-06, 0.0, 0.0, 0.0, 3.596822872350496e-08]",3
1551447989157783304,,11348,,1551447989,54870129,"""gps""",,2,0,22.3209046891,87.3111078653,7.277,"[4.640144340448776e-06, 2.3280891349455814e-14, 0.0, 2.3280891137697577e-14, 4.640144232730652e-06, 0.0, 0.0, 0.0, 3.55068084167978e-08]",3
1551447989208453047,,11349,,1551447989,104951859,"""gps""",,2,0,22.3209046894,87.3111078653,7.277,"[4.465452164437665e-06, 2.055825323006382e-14, 0.0, 2.0558253018305582e-14, 4.465452069336928e-06, 0.0, 0.0, 0.0, 3.9449170186781915e-08]",3
1551447989257655396,,11350,,1551447989,183717012,"""gps""",,2,0,22.3209046907,87.311107865,7.277,"[4.293866666551459e-06, 2.1131667430300668e-14, 0.0, 2.1131667430300668e-14, 4.293866569163706e-06, 0.0, 0.0, 0.0, 5.066373485242222e-08]",3
1551447989307863910,,11351,,1551447989,183717012,"""gps""",,2,0,22.3209046907,87.311107865,7.277,"[4.293866666551459e-06, 2.1131667430300668e-14, 0.0, 2.1131667430300668e-14, 4.293866569163706e-06, 0.0, 0.0, 0.0, 5.066373485242222e-08]",3
1551447989332612336,,11352,,1551447989,229883194,"""gps""",,2,0,22.3209046903,87.3111078651,7.277,"[4.131669379914043e-06, 1.8484335622117264e-14, 0.0, 1.8484335622117264e-14, 4.131669294732332e-06, 0.0, 0.0, 0.0, 4.262858219067333e-08]",3
1551447989383187181,,11353,,1551447989,364238977,"""gps""",,2,0,22.3209046884,87.3111078655,7.277,"[7.04281830855287e-06, 4.4940563755449265e-14, 0.0, 4.494056333193279e-14, 7.042818100634174e-06, 0.0, 0.0, 0.0, 1.0620469049805524e-07]",3
1551447989432793668,,11354,,1551447989,364238977,"""gps""",,2,0,22.3209046888,87.3111078654,7.277,"[5.3047461027101736e-06, 2.501762652868235e-14, 0.0, 2.501762652868235e-14, 5.30474598695462e-06, 0.0, 0.0, 0.0, 5.7418987532317616e-08]",3
1551447989484145365,,11355,,1551447989,364238977,"""gps""",,2,0,22.3209046888,87.3111078654,7.277,"[5.3047461027101736e-06, 2.501762652868235e-14, 0.0, 2.501762652868235e-14, 5.30474598695462e-06, 0.0, 0.0, 0.0, 5.7418987532317616e-08]",3
1551447989507795034,,11356,,1551447989,404885292,"""gps""",,2,0,22.3209046889,87.3111078654,7.277,"[4.925782989019675e-06, 2.0694797905776528e-14, 0.0, 2.069479769401829e-14, 4.9257828932569364e-06, 0.0, 0.0, 0.0, 4.7892938309061e-08]",3
1551447989557877218,,11357,,1551447989,454879284,"""gps""",,2,0,22.320904689,87.3111078653,7.277,"[4.697106301505338e-06, 1.7607491562042586e-14, 0.0, 1.7607491562042586e-14, 4.697106220027322e-06, 0.0, 0.0, 0.0, 4.1591725953521845e-08]",3
1551447989607788750,,11358,,1551447989,504881620,"""gps""",,2,0,22.3209046891,87.3111078653,7.277,"[4.505500169298152e-06, 1.512254062852904e-14, 0.0, 1.5122540840287278e-14, 4.505500099304528e-06, 0.0, 0.0, 0.0, 3.7474171118991294e-08]",3
1551447989657907006,,11359,,1551447989,640049458,"""gps""",,2,0,22.3209046888,87.3111078654,7.277,"[7.436845139218976e-06, 2.4925504284130156e-14, 0.0, 2.4925504284130156e-14, 7.43684502389624e-06, 0.0, 0.0, 0.0, 4.182578235606498e-08]",3
1551447989682622934,,11360,,1551447989,640049458,"""gps""",,2,0,22.3209046892,87.3111078653,7.277,"[6.233201115787455e-06, 1.759289421974608e-14, 0.0, 1.759289421974608e-14, 6.233201034376813e-06, 0.0, 0.0, 0.0, 3.583060823636342e-08]",3
1551447989732716910,,11361,,1551447989,640049458,"""gps""",,2,0,22.3209046894,87.3111078653,7.277,"[5.540696152128647e-06, 1.37445359726842e-14, 0.0, 1.3744535760925962e-14, 5.540696088531034e-06, 0.0, 0.0, 0.0, 3.133902316835416e-08]",3
1551447989782739828,,11362,,1551447989,679871321,"""gps""",,2,0,22.320904689,87.3111078653,7.277,"[5.11996416984372e-06, 1.5669938000032737e-14, 0.0, 1.5669938000032737e-14, 5.119964097361773e-06, 0.0, 0.0, 0.0, 3.5885059067149386e-08]",3
1551447989833397590,,11363,,1551447989,729867697,"""gps""",,2,0,22.3209046893,87.3111078653,7.277,"[4.855396514370319e-06, 1.3796192065214266e-14, 0.0, 1.3796192065214266e-14, 4.8553964505638035e-06, 0.0, 0.0, 0.0, 3.201082511072638e-08]",3
1551447989882703583,,11364,,1551447989,781774044,"""gps""",,2,0,22.3209046906,87.311107865,7.277,"[4.716818393638449e-06, 9.099403901809827e-15, 0.0, 9.09940369005159e-15, 4.716818351691454e-06, 0.0, 0.0, 0.0, 4.813641341567365e-08]",3
1551447989907595378,,11365,,1551447989,830154657,"""gps""",,2,0,22.3209046908,87.311107865,7.277,"[4.500984558620444e-06, 8.565729734601071e-15, 0.0, 8.565729946359308e-15, 4.500984519154077e-06, 0.0, 0.0, 0.0, 4.1159307911223195e-08]",3
1551447989957636973,,11366,,1551447989,879867315,"""gps""",,2,0,22.3209046909,87.3111078649,7.277,"[4.330848402495823e-06, 7.216487141271434e-15, 0.0, 7.21648735302967e-15, 4.330848369244275e-06, 0.0, 0.0, 0.0, 3.583831525012012e-08]",3
1551447990008313146,,11367,,1551447989,929947138,"""gps""",,2,0,22.320904691,87.3111078649,7.277,"[4.188544485234215e-06, 6.144507018940098e-15, 0.0, 6.144506807181861e-15, 4.1885444569202896e-06, 0.0, 0.0, 0.0, 3.233540196936726e-08]",3
1551447990057579673,,11368,,1551447989,979935408,"""gps""",,2,0,22.3209046911,87.3111078649,7.277,"[4.065800607406808e-06, 5.287849659822621e-15, 0.0, 5.287849448064384e-15, 4.065800583034769e-06, 0.0, 0.0, 0.0, 3.037535150724869e-08]",3
