rosbagTimestamp,x,y,z
163311000000,0.072315916419,14.8831768036,14.2875003815
163311000000,0.0204326920211,14.8441867828,14.2687501907
163311000000,0.0729684606194,14.8050355911,14.25
163311000000,0.0430954881012,14.7673282623,14.2312498093
163355000000,-1.0,14.7644166946,14.2124996185
163355000000,-1.0,14.7650241852,14.1937503815
163355000000,-1.0,14.7656803131,14.1750001907
163355000000,-1.0,14.7663440704,14.15625
163361000000,-1.0,14.7475032806,14.1374998093
163371000000,0.0458651743829,14.7072324753,14.1187496185
163408000000,-1.0,14.7051229477,14.1000003815
163408000000,-1.0,14.7057743073,14.0812501907
163408000000,-1.0,14.7065896988,14.0625
163433000000,-1.0,14.699473381,14.0437498093
163433000000,-0.0431785024703,14.65883255,14.0249996185
163433000000,-0.150113880634,14.6211910248,14.0062503815
163480000000,-1.0,14.6048612595,13.9875001907
163481000000,-1.0,14.5981311798,13.96875
163481000000,-1.0,14.5915346146,13.9499998093
163481000000,-1.0,14.5848836899,13.9312496185
163524000000,-1.0,14.5781888962,13.9125003815
163524000000,-0.257468700409,14.5411081314,13.8937501907
163524000000,-0.127663984895,14.5022830963,13.875
163524000000,-0.0759878009558,14.4633045197,13.8562498093
163524000000,-0.0307693891227,14.4243049622,13.8374996185
163568000000,-1.0,14.4052829742,13.8187503815
163568000000,-1.0,14.4030513763,13.8000001907
163569000000,-1.0,14.4009990692,13.78125
163569000000,-1.0,14.3989429474,13.7624998093
163571000000,-1.0,14.3923692703,13.7437496185
163581000000,-0.0964599847794,14.3527069092,13.7250003815
163607000000,-1.0,14.3461580276,13.7062501907
163607000000,-1.0,14.3415250778,13.6875
163648000000,-1.0,14.3271379471,13.6687498093
163648000000,-0.0887926146388,14.2868099213,13.6499996185
163648000000,-0.248538821936,14.2504911423,13.6312503815
163648000000,0.060038048774,14.2089309692,13.6125001907
163692000000,-0.472141474485,14.178653717,13.59375
163692000000,-1.0,14.1805124283,13.5749998093
163692000000,-1.0,14.1818475723,13.5562496185
163692000000,-1.0,14.1832952499,13.5375003815
163692000000,-1.0,14.1847457886,13.5187501907
163736000000,-0.512076437473,14.1521120071,13.5
163736000000,-0.229815483093,14.1145858765,13.4812498093
163736000000,-0.0480143129826,14.0743274689,13.4624996185
163736000000,-0.140167310834,14.0367660522,13.4437503815
163741000000,-0.70756316185,14.0109968185,13.4250001907
163751000000,-0.650241076946,13.9843997955,13.40625
163792000000,-0.678582727909,13.9586715698,13.3874998093
163792000000,-0.671314239502,13.9330844879,13.3687496185
163792000000,-0.658493816853,13.9075250626,13.3500003815
163792000000,-0.641884744167,13.8819189072,13.3312501907
163814000000,-0.698125362396,13.8576803207,13.3125
163814000000,-0.63170427084,13.8323726654,13.2937498093
163821000000,-0.635993123055,13.8074131012,13.2749996185
163831000000,-0.621565282345,13.7824239731,13.2562503815
163878000000,-0.630873560905,13.7578668594,13.2375001907
163878000000,-0.620817184448,13.7333478928,13.21875
163878000000,-0.611721098423,13.7088842392,13.1999998093
163878000000,-0.601163685322,13.6844453812,13.1812496185
163922000000,-0.59429204464,13.6601018906,13.1625003815
163922000000,-0.61424189806,13.6363697052,13.1437501907
163922000000,-0.604995787144,13.6126565933,13.125
163922000000,-0.597800433636,13.5890016556,13.1062498093
163922000000,-0.586740672588,13.5653276443,13.0874996185
163966000000,-0.596736848354,13.5420436859,13.0687503815
163966000000,-0.593082785606,13.5188684464,13.0500001907
163966000000,-0.587449669838,13.4957590103,13.03125
163966000000,-0.548842489719,13.472073555,13.0124998093
163971000000,-0.62756383419,13.4501113892,12.9937496185
163981000000,-0.493743926287,13.4256782532,12.9750003815
164008000000,-0.704999387264,13.4055700302,12.9562501907
164008000000,-0.731483340263,13.3860177994,12.9375
164043000000,-0.644519388676,13.3647985458,12.9187498093
164043000000,-0.177767038345,13.3346233368,12.8999996185
164043000000,-0.234587475657,13.3060293198,12.8812503815
164043000000,-0.212710976601,13.277422905,12.8625001907
164086000000,-0.949586451054,13.2635116577,12.84375
164086000000,-1.0,13.254570961,12.8249998093
164086000000,-1.0,13.2456636429,12.8062496185
164087000000,-1.0,13.2367887497,12.7875003815
164130000000,-0.609695971012,13.2147359848,12.7687501907
164130000000,0.255689293146,13.1760368347,12.75
164130000000,0.306819677353,13.1371965408,12.7312498093
164130000000,0.352349966764,13.0983304977,12.7124996185
164174000000,0.393251985312,13.0595302582,12.6937503815
164174000000,-1.0,13.0742712021,12.6750001907
164174000000,-1.0,13.0868215561,12.65625
164174000000,-1.0,13.0994529724,12.6374998093
164174000000,-1.0,13.1121082306,12.6187496185
164208000000,-0.804640412331,13.0917844772,12.6000003815
164208000000,0.139843568206,13.0532045364,12.5812501907
164208000000,0.19667339325,13.0143661499,12.5625
164211000000,-0.309542655945,12.9861946106,12.5437498093
164221000000,-1.0,12.9750356674,12.5249996185
164264000000,0.189683958888,12.9372348785,12.5062503815
164264000000,0.247651129961,12.8991212845,12.4875001907
164264000000,0.327757447958,12.8602800369,12.46875
164264000000,0.299562513828,12.822842598,12.4499998093
164308000000,-0.875594556332,12.8089799881,12.4312496185
164308000000,-1.0,12.8195171356,12.4125003815
164308000000,-1.0,12.8301439285,12.3937501907
164308000000,-1.0,12.8407945633,12.375
164352000000,-1.0,12.8419914246,12.3562498093
164352000000,0.242706239223,12.8014774323,12.3374996185
164352000000,0.197798907757,12.762761116,12.3187503815
164352000000,0.181674614549,12.7252073288,12.3000001907
164352000000,0.35684093833,12.6850585938,12.28125
164396000000,-1.0,12.6898126602,12.2624998093
164396000000,-1.0,12.7025651932,12.2437496185
164396000000,-1.0,12.7154130936,12.2250003815
164396000000,-1.0,12.728263855,12.2062501907
164401000000,-1.0,12.7183589935,12.1875
164411000000,0.0323118045926,12.6798152924,12.1687498093
164452000000,-1.0,12.6780023575,12.1499996185
164452000000,-1.0,12.6783714294,12.1312503815
164452000000,-1.0,12.6788978577,12.1125001907
164452000000,-1.0,12.679479599,12.09375
164496000000,-0.64099919796,12.6515073776,12.0749998093
164496000000,-0.134137228131,12.6140899658,12.0562496185
164496000000,0.0444125831127,12.5740013123,12.0375003815
164496000000,-0.0449291877449,12.5365505219,12.0187501907
164539000000,-0.672852694988,12.5120630264,12.0
164539000000,-1.0,12.5095939636,11.9812498093
164540000000,-1.0,12.5071372986,11.9624996185
164540000000,-1.0,12.5047302246,11.9437503815
164584000000,-1.0,12.5022954941,11.9250001907
164584000000,-0.0297439936548,12.4626636505,11.90625
164584000000,-0.0981025695801,12.425242424,11.8874998093
164584000000,0.0443787910044,12.3858499527,11.8687496185
164584000000,-0.0747760683298,12.3496437073,11.8500003815
164608000000,-0.863833069801,12.3294706345,11.8312501907
164608000000,-1.0,12.3264627457,11.8125
164611000000,-1.0,12.3184461594,11.7937498093
164621000000,0.254301726818,12.2754583359,11.7749996185
164661000000,-1.0,12.2816934586,11.7562503815
164661000000,-1.0,12.2906265259,11.7375001907
164661000000,-1.0,12.2996511459,11.71875
164661000000,-1.0,12.3086366653,11.6999998093
164705000000,-0.305712640285,12.2727622986,11.6812496185
164705000000,-0.22652490437,12.2360744476,11.6625003815
164705000000,-0.0148018812761,12.1960401535,11.6437501907
164705000000,-0.100998207927,12.1585798264,11.625
164749000000,-0.853706896305,12.1365013123,11.6062498093
164749000000,-1.0,12.1319227219,11.5874996185
164749000000,-1.0,12.1274604797,11.5687503815
164749000000,-1.0,12.1229858398,11.5500001907
164793000000,-1.0,12.1143541336,11.53125
164793000000,-0.0768669843674,12.0749692917,11.5124998093
164793000000,-0.0711989104748,12.0363492966,11.4937496185
164793000000,-0.0889527946711,11.9989156723,11.4750003815
164793000000,0.0865968614817,11.9588708878,11.4562501907
164817000000,-1.0,11.9508800507,11.4375
164817000000,-1.0,11.9534158707,11.4187498093
164821000000,-1.0,11.9436340332,11.3999996185
164831000000,-0.0473950207233,11.9052553177,11.3812503815
164877000000,-1.0,11.89884758,11.3625001907
164877000000,-1.0,11.8963003159,11.34375
164877000000,-1.0,11.8939123154,11.3249998093
164877000000,-1.0,11.8915319443,11.3062496185
164921000000,-1.0,11.8767728806,11.2875003815
164921000000,-0.140785604715,11.8381032944,11.2687501907
164921000000,-0.0984024181962,11.7994556427,11.25
164921000000,-0.0551947429776,11.7608137131,11.2312498093
164964000000,-0.0106342909858,11.7221517563,11.2124996185
164964000000,-1.0,11.7172517776,11.1937503815
164964000000,-1.0,11.7144289017,11.1750001907
164964000000,-1.0,11.7117614746,11.15625
164964000000,-1.0,11.7091026306,11.1374998093
165008000000,-0.961786389351,11.686955452,11.1187496185
165008000000,-0.108620144427,11.6483983994,11.1000003815
165008000000,-0.0607422180474,11.609752655,11.0812501907
165008000000,-0.0185821596533,11.5711336136,11.0625
165011000000,-0.420052856207,11.5411396027,11.0437498093
165021000000,-1.0,11.525560379,11.0249996185
165065000000,-0.0239573344588,11.4882030487,11.0062503815
165065000000,0.0782376527786,11.4496545792,10.9875001907
165065000000,0.125273272395,11.4110364914,10.96875
165065000000,0.170484468341,11.372387886,10.9499998093
165109000000,-1.0,11.3575439453,10.9312496185
165109000000,-1.0,11.3632907867,10.9125003815
165109000000,-1.0,11.3692350388,10.8937501907
165109000000,-1.0,11.3751821518,10.875
165152000000,-1.0,11.3779411316,10.8562498093
165152000000,0.0311613194644,11.3384475708,10.8374996185
165152000000,0.097903162241,11.2985420227,10.8187503815
165152000000,0.00983193423599,11.2612438202,10.8000001907
165152000000,0.185097083449,11.2213363647,10.78125
165197000000,-1.0,11.2196731567,10.7624998093
165197000000,-1.0,11.226026535,10.7437496185
165197000000,-1.0,11.2325963974,10.7250003815
165197000000,-1.0,11.2391691208,10.7062501907
165201000000,-1.0,11.2313995361,10.6875
165211000000,-0.030647456646,11.1919813156,10.6687498093
165252000000,-1.0,11.1881246567,10.6499996185
165252000000,-1.0,11.1863460541,10.6312503815
165252000000,-1.0,11.1846237183,10.6125001907
165252000000,-1.0,11.1828718185,10.59375
165296000000,-0.54152482748,11.1512937546,10.5749998093
165296000000,-0.0950335264206,11.1115970612,10.5562496185
165296000000,-0.174955129623,11.0743379593,10.5375003815
165296000000,0.00569050945342,11.0343608856,10.5187501907
165344000000,-0.85751914978,11.0120172501,10.5
165344000000,-1.0,11.010178566,10.4812498093
165344000000,-1.0,11.0084171295,10.4624996185
165344000000,-1.0,11.0066251755,10.4437503815
165344000000,-1.0,11.0047950745,10.4250001907
165388000000,-0.848309218884,10.9793901443,10.40625
165388000000,-0.268659353256,10.9430179596,10.3874998093
165388000000,-0.0756663009524,10.9036493301,10.3687496185
165388000000,-0.19446490705,10.8674583435,10.3500003815
165391000000,-0.235861733556,10.8328075409,10.3312501907
165401000000,-1.0,10.823972702,10.3125
165428000000,-0.208464831114,10.7890138626,10.2937498093
165428000000,0.15855692327,10.7476263046,10.2749996185
165472000000,-0.467409849167,10.7193365097,10.2562503815
165472000000,-1.0,10.7252168655,10.2375001907
165472000000,-1.0,10.7307577133,10.21875
165472000000,-1.0,10.7363300323,10.1999998093
165472000000,-1.0,10.7418289185,10.1812496185
165516000000,-0.494344770908,10.7101535797,10.1625003815
165516000000,-0.122369840741,10.6718091965,10.1437501907
165516000000,-0.0700588524342,10.6332817078,10.125
165516000000,-0.024779940024,10.5947160721,10.1062498093
165521000000,-0.82526487112,10.5725078583,10.0874996185
165531000000,-0.404590308666,10.5422782898,10.0687503815
165571000000,-1.0,10.5255041122,10.0500001907
165571000000,-1.0,10.5096130371,10.03125
165571000000,-1.0,10.4937152863,10.0124998093
165571000000,-1.0,10.4777975082,9.99374961853
165607000000,-0.0479262620211,10.4406099319,9.97500038147
165607000000,0.0574619024992,10.4021625519,9.95625019073
165607000000,0.10513804853,10.3636293411,9.9375
165611000000,-0.586221575737,10.3393392563,9.91874980927
165621000000,-0.72979259491,10.3180570602,9.89999961853
165664000000,-0.385360896587,10.2901935577,9.88125038147
165664000000,-0.348852872849,10.2620029449,9.86250019073
165664000000,-0.324732244015,10.2337398529,9.84375
165664000000,-0.303334563971,10.2054605484,9.82499980927
165708000000,-0.738775551319,10.1860208511,9.80624961853
165708000000,-1.0,10.1739959717,9.78750038147
165708000000,-1.0,10.1620006561,9.76875019073
165708000000,-1.0,10.1499671936,9.75
165756000000,-0.847087979317,10.1317243576,9.73124980927
165756000000,0.200957849622,10.0931310654,9.71249961853
165756000000,0.236929386854,10.0546875,9.69375038147
165756000000,0.285149216652,10.0161504745,9.67500019073
165756000000,0.329482108355,9.97760009766,9.65625
165804000000,-0.781880557537,9.96143817902,9.63749980927
165804000000,-1.0,9.9734172821,9.61874961853
165804000000,-1.0,9.9842300415,9.60000038147
165804000000,-1.0,9.9963092804,9.58125019073
165804000000,-1.0,10.0083856583,9.5625
165827000000,-0.902092218399,9.98908233643,9.54374980927
165827000000,0.063910394907,9.95106315613,9.52499961853
165831000000,-0.571327924728,9.92617702484,9.50625038147
165841000000,-0.830960571766,9.90657424927,9.48750019073
165883000000,-0.162109673023,9.87402915955,9.46875
165884000000,-0.130665972829,9.84145832062,9.44999980927
165884000000,-0.157837226987,9.80999946594,9.43124961853
165884000000,-0.0967933610082,9.77789497375,9.41250038147
165928000000,-0.99475812912,9.76376152039,9.39375019073
165928000000,-1.0,9.75956916809,9.375
165928000000,-1.0,9.75549983978,9.35624980927
165928000000,-1.0,9.75139808655,9.33749961853
165972000000,-1.0,9.73919773102,9.31875038147
165972000000,0.14219070971,9.70056724548,9.30000019073
165972000000,0.108586996794,9.66343593597,9.28125
165972000000,0.287562400103,9.62361907959,9.26249980927
165972000000,0.197890475392,9.58644104004,9.24374961853
166007000000,-1.0,9.58503341675,9.22500038147
166007000000,-1.0,9.59204769135,9.20625019073
166007000000,-1.0,9.59921741486,9.1875
166011000000,-1.0,9.5943069458,9.16874980927
166021000000,0.199619054794,9.55423069,9.14999961853
166065000000,-1.0,9.55688285828,9.13125038147
166065000000,-1.0,9.56399250031,9.11250019073
166065000000,-1.0,9.57122325897,9.09375
166065000000,-1.0,9.57840538025,9.07499980927
166109000000,-1.0,9.5608215332,9.05624961853
166109000000,-0.0759020298719,9.52255821228,9.03750038147
166109000000,-0.0256602913141,9.48414993286,9.01875019073
166109000000,0.0208587385714,9.44567584991,9.0
166152000000,-0.175940424204,9.41185569763,8.98124980927
166152000000,-1.0,9.41261386871,8.96249961853
166152000000,-1.0,9.41267585754,8.94375038147
166152000000,-1.0,9.41279697418,8.92500019073
166152000000,-1.0,9.41286373138,8.90625
166196000000,-0.393096923828,9.38052463531,8.88749980927
166196000000,-0.0553539171815,9.34221076965,8.86874961853
166196000000,-0.007339136675,9.30379772186,8.85000038147
166196000000,0.0382281690836,9.26533794403,8.83125019073
166201000000,-0.817301988602,9.24429988861,8.8125
166211000000,-0.367165267467,9.21462059021,8.79374980927
166252000000,-1.0,9.19934272766,8.77499961853
166252000000,-1.0,9.18497562408,8.75625038147
166252000000,-1.0,9.17059612274,8.73750019073
166252000000,-1.0,9.15692234039,8.71875
166296000000,-0.167709097266,9.12302303314,8.69999980927
166296000000,0.168440639973,9.08325004578,8.68124961853
166296000000,0.0774134024978,9.04613876343,8.66250038147
166296000000,0.256833285093,9.00633239746,8.64375019073
166340000000,-0.859274327755,8.98905944824,8.625
166340000000,-1.0,8.99840736389,8.60624980927
166340000000,-1.0,9.00782108307,8.58749961853
166340000000,-1.0,9.01721954346,8.56875038147
166384000000,-1.0,9.0266084671,8.55000019073
166384000000,0.0739482417703,8.98622512817,8.53125
166384000000,-0.0572403222322,8.94930648804,8.51249980927
166384000000,0.130161240697,8.90952777863,8.49374961853
166384000000,0.0411383844912,8.87237167358,8.47500038147
166408000000,-1.0,8.85813140869,8.45625019073
166408000000,-1.0,8.8592634201,8.4375
166411000000,-1.0,8.85250854492,8.41874980927
166421000000,0.142761707306,8.81254291534,8.39999961853
166463000000,-1.0,8.81509399414,8.38125038147
166463000000,-1.0,8.82009792328,8.36250019073
166463000000,-1.0,8.82524204254,8.34375
166463000000,-1.0,8.83032608032,8.32499980927
