rosbagTimestamp,x,y
1474117000000.0,3790.5,37.88376416
1474130000000.0,3790.75,37.8831805196
1474144000000.0,3791.0,37.8835622387
1474157000000.0,3791.25,37.8830034323
1474171000000.0,3791.5,37.8834237132
1474172000000.0,3791.75,37.8838436272
1474185000000.0,3792.0,37.883249231
1474187000000.0,3792.25,37.883654340999996
1474201000000.0,3792.5,37.883091532899996
1474215000000.0,3792.75,37.883510755399996
1474228000000.0,3793.0,37.8839154198
1474229000000.0,3793.25,37.883325629699996
1474242000000.0,3793.5,37.8837367742
1474247000000.0,3793.75,37.8831833749
1474260000000.0,3794.0,37.8835893042
1474274000000.0,3794.25,37.883011312600004
1474287000000.0,3794.5,37.8833973189
1474288000000.0,3794.75,37.8838276476
1474301000000.0,3795.0,37.883266552100004
1474307000000.0,3795.25,37.8836801597
1474317000000.0,3795.5,37.883083032600005
1474329000000.0,3795.75,37.8834800277
1474343000000.0,3796.0,37.883914939499995
1474357000000.0,3796.25,37.8833549818
1474371000000.0,3796.5,37.8837483621
1474372000000.0,3796.75,37.8831559542
1474384000000.0,3797.0,37.8835687344
1474387000000.0,3797.25,37.8830265464
1474401000000.0,3797.5,37.8834261765
1474414000000.0,3797.75,37.883821181500004
1474427000000.0,3798.0,37.8832372907
1474441000000.0,3798.25,37.8831093128
1474454000000.0,3798.5,37.883496366799996
1474457000000.0,3798.75,37.883892852399995
1474470000000.0,3799.0,37.8833307268
1474484000000.0,3799.25,37.883762824899996
1474497000000.0,3799.5,37.8831844121
1474510000000.0,3799.75,37.883564591799995
1474511000000.0,3800.0,37.8829996649
1474517000000.0,3800.25,37.8834193698
1474527000000.0,3800.5,37.8838457841
1474540000000.0,3800.75,37.8832533825
1474554000000.0,3801.0,37.8836535854
1474567000000.0,3801.25,37.8830858969
1474581000000.0,3801.5,37.8832440313
1474582000000.0,3801.75,37.8839199958
1474595000000.0,3802.0,37.8833325402
1474597000000.0,3802.25,37.8837340254
1474611000000.0,3802.5,37.8831738144
1474625000000.0,3802.75,37.8835889347
1474638000000.0,3803.0,37.8830190734
1474639000000.0,3803.25,37.8834005032
1474651000000.0,3803.5,37.8838190447
1474657000000.0,3803.75,37.8832640188
1474670000000.0,3804.0,37.8836829048
1474682000000.0,3804.25,37.883086107800004
1474695000000.0,3804.5,37.8834778569
1474709000000.0,3804.75,37.883355440100004
1474717000000.0,3805.0,37.8837522389
1474728000000.0,3805.25,37.8831567203
1474741000000.0,3805.5,37.883563922
1474755000000.0,3805.75,37.879980755700004
1474769000000.0,3806.0,37.8721297933
1474770000000.0,3806.25,37.8639471098
1474783000000.0,3806.5,37.8557737913
1474787000000.0,3806.75,37.8476293245
1474799000000.0,3807.0,37.8394896464
1474813000000.0,3807.25,37.8313261239
1474827000000.0,3807.5,37.8231559295
1474840000000.0,3807.75,37.815009556
1474841000000.0,3808.0,37.8068860187
1474853000000.0,3808.25,37.7987466349
1474857000000.0,3808.5,37.7905868662
1474870000000.0,3808.75,37.7824376752
1474884000000.0,3809.0,37.7743196977
1474897000000.0,3809.25,37.7662048097
1474898000000.0,3809.5,37.7580634472
1474911000000.0,3809.75,37.7499161367
1474917000000.0,3810.0,37.7417954333
1474929000000.0,3810.25,37.7334327468
1474941000000.0,3810.5,37.7255820216
1474954000000.0,3810.75,37.717448482100004
1474967000000.0,3811.0,37.7093205081
1474980000000.0,3811.25,37.6931342705
1474993000000.0,3811.5,37.6850211529
1474997000000.0,3811.75,37.676897384
1475010000000.0,3812.0,37.6687959613
1475020000000.0,3812.25,37.6607216424
1475032000000.0,3812.5,37.6526329232
1475046000000.0,3812.75,37.644526544
1475060000000.0,3813.0,37.636420773000005
1475061000000.0,3813.25,37.6283423136
1475072000000.0,3813.5,37.6202788015
1475077000000.0,3813.75,37.612194181
1475091000000.0,3814.0,37.6040951181
1475104000000.0,3814.25,37.5960133913
1475112000000.0,3814.5,37.5879603431
1475117000000.0,3814.75,37.5799006593
1475127000000.0,3815.0,37.5718161271
1475137000000.0,3815.25,37.5637334751
1475149000000.0,3815.5,37.555680844
1475163000000.0,3815.75,37.5473772775
1475176000000.0,3816.0,37.5395803116
1475190000000.0,3816.25,37.5234475036
1475204000000.0,3816.5,37.5154141402
1475207000000.0,3816.75,37.5073798822
1475219000000.0,3817.0,37.4993231666
1475233000000.0,3817.25,37.4912645522
1475247000000.0,3817.5,37.4832312133
1475261000000.0,3817.75,37.4671804234
1475274000000.0,3818.0,37.4591297679
1475277000000.0,3818.25,37.451093630900004
1475290000000.0,3818.5,37.4430861685
1475304000000.0,3818.75,37.4350756583
1475312000000.0,3819.0,37.4270405861
1475317000000.0,3819.25,37.4190046976
1475329000000.0,3819.5,37.410996767600004
1475343000000.0,3819.75,37.403005902800004
1475357000000.0,3820.0,37.3949933306
1475370000000.0,3820.25,37.378952364899995
1475383000000.0,3820.5,37.3709709567
1475387000000.0,3820.75,37.362981476
1475400000000.0,3821.0,37.3549736959
1475414000000.0,3821.25,37.3469606405
1475427000000.0,3821.5,37.338971717199996
1475428000000.0,3821.75,37.3310037627
1475442000000.0,3822.0,37.3230191373
1475447000000.0,3822.25,37.3150155058
1475461000000.0,3822.5,37.3070235355
1475474000000.0,3822.75,37.2990618217
1475488000000.0,3823.0,37.2911012691
1475489000000.0,3823.25,37.2831148995
1475502000000.0,3823.5,37.2751240939
1475507000000.0,3823.75,37.2671601172
1475517000000.0,3824.0,37.259217487
1475529000000.0,3824.25,37.2512537941
1475542000000.0,3824.5,37.2432767922
1475555000000.0,3824.75,37.235307040100004
1475568000000.0,3825.0,37.2273642241
1475569000000.0,3825.25,37.2194272767
1475581000000.0,3825.5,37.2114683947
1475587000000.0,3825.75,37.2035022505
1475600000000.0,3826.0,37.1955577611
1475614000000.0,3826.25,37.187635452399995
1475627000000.0,3826.5,37.1796995718
1475628000000.0,3826.75,37.1717439819
1475641000000.0,3827.0,37.1637973097
1475647000000.0,3827.25,37.1558798353
1475660000000.0,3827.5,37.147966762399996
1475673000000.0,3827.75,37.1400292029
1475687000000.0,3828.0,37.132084964099995
1475700000000.0,3828.25,37.1241649788
1475701000000.0,3828.5,37.1162678598
1475712000000.0,3828.75,37.1083540916
1475717000000.0,3829.0,37.1004196161
1475730000000.0,3829.25,37.0924960365
1475743000000.0,3829.5,37.0846040961
1475757000000.0,3829.75,37.0767108962
1475771000000.0,3830.0,37.0608799769
1475784000000.0,3830.25,37.0529789188
1475787000000.0,3830.5,37.0451028203
1475800000000.0,3830.75,37.03721609
1475813000000.0,3831.0,37.0293074184
1475827000000.0,3831.25,37.0214045052
1475841000000.0,3831.5,37.0135310633
1475842000000.0,3831.75,37.0056663367
1475854000000.0,3832.0,36.9977772005
1475857000000.0,3832.25,36.9898779392
1475872000000.0,3832.5,36.9820008711
1475886000000.0,3832.75,36.9741499294
1475901000000.0,3833.0,36.958397508800005
1475912000000.0,3833.25,36.9505171605
1475917000000.0,3833.5,36.9426689672
1475931000000.0,3833.75,36.9348242839
1475944000000.0,3834.0,36.926962466
1475958000000.0,3834.25,36.9112275715
1475971000000.0,3834.5,36.9033976233
1475977000000.0,3834.75,36.8955602428
1475989000000.0,3835.0,36.8876977831
1476004000000.0,3835.25,36.8798375525
1476017000000.0,3835.5,36.8720076357
1476030000000.0,3835.75,36.8641862356
1476031000000.0,3836.0,36.856352187199995
1476044000000.0,3836.25,36.8484998935
1476047000000.0,3836.5,36.8406604029
1476060000000.0,3836.75,36.8328499809
1476073000000.0,3837.0,36.8250387319
1476084000000.0,3837.25,36.8172025319
1476097000000.0,3837.5,36.8093635204
1476098000000.0,3837.75,36.8015514225
1476110000000.0,3838.0,36.7937583816
1476117000000.0,3838.25,36.7859448833
1476129000000.0,3838.5,36.778113370300005
1476143000000.0,3838.75,36.770296794800004
1476157000000.0,3839.0,36.762511424
1476170000000.0,3839.25,36.7547190946
1476171000000.0,3839.5,36.746909633
1476184000000.0,3839.75,36.7390939966
1476187000000.0,3840.0,36.7313005528
1476200000000.0,3840.25,36.7235277996
1476214000000.0,3840.5,36.7157404317
1476228000000.0,3840.75,36.700138391399996
1476242000000.0,3841.0,36.692371029499995
1476247000000.0,3841.25,36.6846062585
1476260000000.0,3841.5,36.6768172471
1476274000000.0,3841.75,36.6690229115
1476287000000.0,3842.0,36.661253293899996
1476288000000.0,3842.25,36.6535048705
1476301000000.0,3842.5,36.6457388206
1476307000000.0,3842.75,36.637953264699995
1476317000000.0,3843.0,36.6301797475
1476330000000.0,3843.25,36.6224371705
1476344000000.0,3843.5,36.6146913951
1476357000000.0,3843.75,36.606929047399994
1476358000000.0,3844.0,36.5991576305
1476371000000.0,3844.25,36.5914062736
1476377000000.0,3844.5,36.5836780471
1476391000000.0,3844.75,36.5759381986
1476405000000.0,3845.0,36.568177833
1476419000000.0,3845.25,36.552699569
1476432000000.0,3845.5,36.5449814022
1476437000000.0,3845.75,36.5372393817
1476450000000.0,3846.0,36.529488867800005
1476464000000.0,3846.25,36.521760872
1476478000000.0,3846.5,36.5063384723
1476491000000.0,3846.75,36.4985982909
1476497000000.0,3847.0,36.4908668418
1476510000000.0,3847.25,36.4831665183
1476517000000.0,3847.5,36.4754659583
1476530000000.0,3847.75,36.4677508097
1476543000000.0,3848.0,36.460024245599996
1476557000000.0,3848.25,36.4523152354
1476570000000.0,3848.5,36.4446300319
1476571000000.0,3848.75,36.436936394899995
1476584000000.0,3849.0,36.4292219638
1476587000000.0,3849.25,36.4215118202
1476600000000.0,3849.5,36.4138288585
1476613000000.0,3849.75,36.4061554554
1476627000000.0,3850.0,36.398460004899995
1476640000000.0,3850.25,36.383067944699995
1476653000000.0,3850.5,36.3754068433
1476657000000.0,3850.75,36.3677346447
1476670000000.0,3851.0,36.3600402218
1476683000000.0,3851.25,36.3523516566
1476697000000.0,3851.5,36.3446927955
1476710000000.0,3851.75,36.3370423556
1476711000000.0,3852.0,36.3293670003
1476717000000.0,3852.25,36.3216814764
1476727000000.0,3852.5,36.3140184074
1476740000000.0,3852.75,36.3063814954
1476753000000.0,3853.0,36.298727907
1476767000000.0,3853.25,36.2910591273
1476779000000.0,3853.5,36.2757511715
1476790000000.0,3853.75,36.2681214167
1476797000000.0,3854.0,36.2604718417
1476810000000.0,3854.25,36.2528105079
1476823000000.0,3854.5,36.2451664356
1476837000000.0,3854.75,36.237547347399996
1476850000000.0,3855.0,36.2299203487
1476851000000.0,3855.25,36.222271457
1476864000000.0,3855.5,36.2146260289
1476867000000.0,3855.75,36.2070083584
1476880000000.0,3856.0,36.1994015015
1476894000000.0,3856.25,36.1917720386
1476908000000.0,3856.5,36.1765093964
1476917000000.0,3856.75,36.1689142343
1476927000000.0,3857.0,36.161308409
1476940000000.0,3857.25,36.1536791235
1476954000000.0,3857.5,36.1460548792
1476967000000.0,3857.75,36.1384610498
1476982000000.0,3858.0,36.1232672572
1476995000000.0,3858.25,36.1156461302
1476997000000.0,3858.5,36.108047323499996
1477011000000.0,3858.75,36.100476165799996
1477024000000.0,3859.0,36.0928901372
1477038000000.0,3859.25,36.085285428
1477039000000.0,3859.5,36.0776809767
1477052000000.0,3859.75,36.0701042671
1477057000000.0,3860.0,36.0625426675
1477070000000.0,3860.25,36.0549589475
1477084000000.0,3860.5,36.0473600479
1477097000000.0,3860.75,36.0397785793
1477098000000.0,3861.0,36.0322263573
1477108000000.0,3861.25,36.0246644948
1477117000000.0,3861.5,36.017085135500004
1477130000000.0,3861.75,36.009501595399996
1477143000000.0,3862.0,36.0019417787
1477153000000.0,3862.25,35.994400883800004
1477164000000.0,3862.5,35.986843013299996
1477178000000.0,3862.75,35.9717041202
1477191000000.0,3863.0,35.9641694539
1477197000000.0,3863.25,35.9566343455
1477211000000.0,3863.5,35.9490744164
1477225000000.0,3863.75,35.9415111965
1477238000000.0,3864.0,35.9339742975
1477239000000.0,3864.25,35.9264565159
1477252000000.0,3864.5,35.9189186681
1477257000000.0,3864.75,35.9113625688
1477271000000.0,3865.0,35.9038207946
1477284000000.0,3865.25,35.896309883200004
1477298000000.0,3865.5,35.8812579278
1477312000000.0,3865.75,35.8737167489
1477317000000.0,3866.0,35.8661971808
1477329000000.0,3866.25,35.8586983931
1477342000000.0,3866.5,35.8511854038
1477356000000.0,3866.75,35.8436534762
1477369000000.0,3867.0,35.836130935
1477370000000.0,3867.25,35.828636718
1477383000000.0,3867.5,35.821145540799996
1477387000000.0,3867.75,35.813630221
1477400000000.0,3868.0,35.8061090225
1477414000000.0,3868.25,35.7986119377
1477428000000.0,3868.5,35.7911361954
1477429000000.0,3868.75,35.7836432734
1477441000000.0,3869.0,35.7761305284
1477447000000.0,3869.25,35.7686291379
1477460000000.0,3869.5,35.7611583852
1477474000000.0,3869.75,35.753688755700004
1477485000000.0,3870.0,35.7461924266
1477496000000.0,3870.25,35.7386910752
1477506000000.0,3870.5,35.7312166666
1477512000000.0,3870.75,35.7234986502
1477517000000.0,3871.0,35.716291087600005
1477529000000.0,3871.25,35.7088015282
1477542000000.0,3871.5,35.7013183883
1477555000000.0,3871.75,35.6938646504
1477567000000.0,3872.0,35.6864183121
1477568000000.0,3872.25,35.6789470884
1477580000000.0,3872.5,35.6714663259
1477587000000.0,3872.75,35.6640081886
1477600000000.0,3873.0,35.6565753121
1477613000000.0,3873.25,35.6491276816
1477626000000.0,3873.5,35.641657001
1477640000000.0,3873.75,35.6341944952
1477641000000.0,3874.0,35.626764006900004
1477654000000.0,3874.25,35.6193356253
1477657000000.0,3874.5,35.6118896985
1477670000000.0,3874.75,35.604429963600005
1477684000000.0,3875.0,35.5969884095
1477698000000.0,3875.25,35.5895745024
1477699000000.0,3875.5,35.5821519615
1477711000000.0,3875.75,35.5747047456
1477717000000.0,3876.0,35.5672604716
1477727000000.0,3876.25,35.559846301
1477738000000.0,3876.5,35.5524391401
1477752000000.0,3876.75,35.5450189517
1477765000000.0,3877.0,35.5375813796
1477779000000.0,3877.25,35.530156988499996
1477780000000.0,3877.5,35.5227605959
1477791000000.0,3877.75,35.5153621134
1477797000000.0,3878.0,35.5079392182
1477810000000.0,3878.25,35.500514304
1477825000000.0,3878.5,35.4931160035
1477836000000.0,3878.75,35.4857351388
1477846000000.0,3879.0,35.4783335136
1477857000000.0,3879.25,35.4709148352
1477871000000.0,3879.5,35.463511478600005
1477872000000.0,3879.75,35.4561381187
1477885000000.0,3880.0,35.4487564971
1477887000000.0,3880.25,35.4413584142
1477900000000.0,3880.5,35.4339550424
1477912000000.0,3880.75,35.4265734496
1477917000000.0,3881.0,35.4192108198
1477930000000.0,3881.25,35.4118333191
1477943000000.0,3881.5,35.404438278600004
1477957000000.0,3881.75,35.3970536203
1477970000000.0,3882.0,35.3896962616
1477971000000.0,3882.25,35.3823401502
1477984000000.0,3882.5,35.3749606275
1477987000000.0,3882.75,35.367576713000005
1478000000000.0,3883.0,35.3602170233
1478013000000.0,3883.25,35.3528766499
1478027000000.0,3883.5,35.3455185116
1478040000000.0,3883.75,35.3381421115
1478041000000.0,3884.0,35.330778090100004
1478054000000.0,3884.25,35.3234434962
1478057000000.0,3884.5,35.3161081356
1478067000000.0,3884.75,35.3087470079
1478080000000.0,3885.0,35.3013824368
1478094000000.0,3885.25,35.2940448477
1478108000000.0,3885.5,35.2793864214
1478117000000.0,3885.75,35.27203373
1478127000000.0,3886.0,35.2646890988
1478140000000.0,3886.25,35.257370427800005
1478153000000.0,3886.5,35.2500555653
1478167000000.0,3886.75,35.2427189164
1478180000000.0,3887.0,35.235376188000004
1478181000000.0,3887.25,35.2280551916
1478194000000.0,3887.5,35.2207543437
1478197000000.0,3887.75,35.2134387892
1478210000000.0,3888.0,35.206104626700004
1478224000000.0,3888.25,35.1987802415
1478237000000.0,3888.5,35.1914839348
1478238000000.0,3888.75,35.184189841300004
1478251000000.0,3889.0,35.1768715812
1478257000000.0,3889.25,35.1695479314
1478269000000.0,3889.5,35.1622485741
1478283000000.0,3889.5,35.154969829
1478297000000.0,3889.5,35.1476733637
1478310000000.0,3889.5,35.1403574692
1478311000000.0,3889.5,35.1330533737
1478317000000.0,3889.5,35.1257796243
1478327000000.0,3889.5,35.1185060931
1478340000000.0,3889.5,35.1112058942
1478353000000.0,3889.5,35.1039012171
1478367000000.0,3889.5,35.096623665900005
1478380000000.0,3889.5,35.0891016829
1478381000000.0,3889.5,35.0820895938
1478393000000.0,3889.5,35.074796006599996
1478397000000.0,3889.5,35.067509307899996
1478410000000.0,3889.5,35.0602516556
1478424000000.0,3889.5,35.0530004304
1478438000000.0,3889.5,35.0457244072
1478439000000.0,3889.5,35.0384394753
1478451000000.0,3889.5,35.0311773148
1478457000000.0,3889.5,35.0239395102
1478470000000.0,3889.5,35.0166864011
1478483000000.0,3889.5,35.0094108164
1478496000000.0,3889.5,35.002143899699995
1478510000000.0,3889.5,34.9949085803
1478511000000.0,3889.5,34.9876743229
1478517000000.0,3889.5,34.980422678000004
1478527000000.0,3889.5,34.973157944499995
1478539000000.0,3889.5,34.9659114897
1478552000000.0,3889.5,34.958691694
1478565000000.0,3889.5,34.951462703699995
1478579000000.0,3889.5,34.9369602091
1478592000000.0,3889.5,34.929740289499996
1478597000000.0,3889.5,34.9225315993
1478610000000.0,3889.5,34.9152979166
1478623000000.0,3889.5,34.908051439
1478636000000.0,3889.5,34.9008257335
1478649000000.0,3889.5,34.8936281678
1478650000000.0,3889.5,34.8864174027
1478662000000.0,3889.5,34.8791872986
1478667000000.0,3889.5,34.871955680999996
1478680000000.0,3889.5,34.864751053
1478693000000.0,3889.5,34.8575632002
1478706000000.0,3889.5,34.8503538925
1478712000000.0,3889.5,34.8431278042
1478717000000.0,3889.5,34.835917575100005
1478730000000.0,3889.5,34.828737219299995
1478743000000.0,3889.5,34.8215476663
1478756000000.0,3889.5,34.8143415002
1478769000000.0,3889.5,34.8071305922
1478770000000.0,3889.5,34.7999417772
1478781000000.0,3889.5,34.7927712197
1478787000000.0,3889.5,34.7855851006
1478800000000.0,3889.5,34.778381794
1478812000000.0,3889.5,34.7711894283
1478824000000.0,3889.5,34.7640241765
1478837000000.0,3889.5,34.756859185100005
1478850000000.0,3889.5,34.7496706825
1478851000000.0,3889.5,34.7424783887
1478864000000.0,3889.5,34.7353106384
1478867000000.0,3889.5,34.7281614024
1478880000000.0,3889.5,34.7209937067
1478893000000.0,3889.5,34.713808178600004
1478907000000.0,3889.5,34.7066356283
1478912000000.0,3889.5,34.6994922636
1478917000000.0,3889.5,34.6923470625
1478930000000.0,3889.5,34.685176060500005
1478944000000.0,3889.5,34.678002278200005
1478956000000.0,3889.5,34.670855802199995
1478970000000.0,3889.5,34.663727889
1478971000000.0,3889.5,34.6565782675
1478983000000.0,3889.5,34.6494103053
1478987000000.0,3889.5,34.6422576369
1479000000000.0,3889.5,34.6351363223
1479013000000.0,3889.5,34.628008236
1479027000000.0,3889.5,34.6208604144
1479040000000.0,3889.5,34.6137052565
1479041000000.0,3889.5,34.6065737144
1479054000000.0,3889.5,34.5994647809
1479057000000.0,3889.5,34.5923391228
1479070000000.0,3889.5,34.5851922481
1479083000000.0,3889.5,34.5780555271
1479097000000.0,3889.5,34.5709499259
1479109000000.0,3889.5,34.5567189924
1479117000000.0,3889.5,34.549583623800004
1479127000000.0,3889.5,34.542467234
1479139000000.0,3889.5,34.53537559
1479152000000.0,3889.5,34.5282733169
1479166000000.0,3889.5,34.5211485753
